run_id,model,scenario,region,variable,unit,n_years,first_year,last_year,first_val,last_val,min_val,max_val,mean_val,sd_val,max_abs_step,max_rel_step,mean_log_growth,max_log_growth,slope,mean_abs_2nd_diff,range_val,abs_first_val,abs_last_val,log1p_mean_abs,log1p_max_abs,log1p_range,pred_flag,p_green,p_yellow,p_red,p_risky
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_NOx_AFO_Agr,Mt NO2/yr,17,2020,2100,0.424654,0.513965,0.424654,0.54932,0.4969312941176471,0.04879010887947053,0.028115999999999974,0.0657982803892292,0.011930028127992327,0.06372407743322062,0.0016625401960784255,0.007292733333333342,0.12466600000000005,0.424654,0.513965,0.40341720867125624,12.247497658198434,0.1174861026872636,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_NOx_AFO_Agr_Man_Soi,Mt NO2/yr,17,2020,2100,0.348138,0.489423,0.348138,0.522523,0.4572705294117647,0.06566271629615779,0.035582,0.09547216893170019,0.021289262083346756,0.091185474830355,0.002301198529411755,0.00677093333333334,0.17438499999999996,0.348138,0.489423,0.3765651856204198,12.247497658198434,0.1607446063169812,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_NOx_AFO_Bio_Bur,Mt NO2/yr,17,2020,2100,0.0413025,0.0463313,0.0358784,0.0494694,0.044149835294117645,0.005042944153832806,0.004894799999999998,0.11851098601779549,0.007180920486557274,0.07683111556854083,1.6655240196078325e-4,9.436733333333345e-4,0.013590999999999999,0.0413025,0.0463313,0.043202999559044566,12.247497658198434,0.013499470743066882,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_NOx_AFO_Lan,Mt NO2/yr,17,2020,2100,0.168306,0.148312,0.148312,0.175969,0.16240088235294117,0.008426899569847388,0.00964100000000001,0.05822106006896433,-0.007904099265930414,0.05658925307492946,-3.063813725490172e-4,0.003104133333333331,0.027656999999999987,0.168306,0.148312,0.1504875923522278,12.247497658198434,0.027281453769347007,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_NOx_AFO_Lan_Frs_Bur,Mt NO2/yr,17,2020,2100,0.0975329,0.0785987,0.0785987,0.100474,0.09021569411764706,0.007054214610205609,0.0050202999999999914,0.052594084880942187,-0.0134896623202731,0.051257674390061236,-2.695372549019587e-4,0.001765153333333332,0.0218753,0.0975329,0.0785987,0.08637556117609772,12.247497658198434,0.021639468681419718,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_NOx_AFO_Lan_Gra_Bur,Mt NO2/yr,17,2020,2100,0.0707732,0.0697138,0.0697138,0.0756142,0.07218522941176471,0.0017575036748769199,0.004620999999999986,0.06588345998659784,-9.426317753005176e-4,0.06380399517685031,-3.684514705882263e-5,0.001339006666666668,0.0059004,0.0707732,0.0697138,0.06969883635275174,12.247497658198434,0.005883060811918761,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_NOx_Ene_Dem_Tra_Avi,Mt NO2/yr,17,2020,2100,0.325351,0.303348,0.211091,0.568786,0.2932792941176471,0.07779658711647053,0.357695,0.7482226887269442,-0.0043764961391916934,0.5585996654160035,-3.017960784313738e-4,0.06569213333333333,0.357695,0.325351,0.303348,0.2571810811954163,12.247497658198434,0.30578840891863573,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_NOx_Ene_Dem_Tra_Avi_Int,Mt NO2/yr,17,2020,2100,0.106361,0.303053,0.106361,0.304514,0.2575369411764706,0.053105955655263604,0.078216,0.7353823299893758,0.06544179620896116,0.5512277522287079,0.0018731838235294133,0.005311799999999999,0.19815300000000002,0.106361,0.303053,0.2291549992413609,12.247497658198434,0.1807812043934232,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_NOx_Ene_Dem_Tra_Shi,Mt NO2/yr,17,2020,2100,1.13115,1.78309,0.621602,1.8276,1.3542675882352941,0.4462307291610836,0.33331,0.31871317665017485,0.028444562499818065,0.2631545527138142,0.015611477941176332,0.10269000000000002,1.205998,1.13115,1.78309,0.8562296762244718,12.247497658198434,0.791180014212586,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_NOx_Ene_Dem_Tra_Shi_Dom,Mt NO2/yr,17,2020,2100,0.0199912,0.0381034,0.0171818,0.0418032,0.032938405882352945,0.008544469289653878,0.013598300000000004,0.6669135209098624,0.04031320876691649,0.5109737253443281,2.8787318627450847e-4,0.005119180000000002,0.024621399999999998,0.0199912,0.0381034,0.03240756191481109,12.247497658198434,0.024323178504343717,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_NOx_Ene_Dem_Tra_Shi_Int,Mt NO2/yr,17,2020,2100,1.11116,1.74499,0.601212,1.78655,1.3213300588235295,0.43956294132943446,0.3410200000000001,0.323065839495209,0.028209019393068115,0.27628201397779606,0.015323597058823397,0.10273673333333339,1.1853380000000002,1.11116,1.74499,0.8421403226208972,12.247497658198434,0.7817705076596377,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_NOx_Ene_Dem_Tra_Shi_Int_Loa,Mt NO2/yr,17,2020,2100,1.11116,1.74499,0.601212,1.78655,1.3213300588235295,0.43956294132943446,0.3410200000000001,0.323065839495209,0.028209019393068115,0.27628201397779606,0.015323597058823397,0.10273673333333339,1.1853380000000002,1.11116,1.74499,0.8421403226208972,12.247497658198434,0.7817705076596377,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_NOx_Ene_Sup_Agg___Fue_Pro_and_Tra,Mt NO2/yr,17,2020,2100,0.188685,0.0678741,0.0655477,0.234613,0.10971043529411764,0.0544948693655185,0.047153,0.27939372752104946,-0.06390152746632902,0.21785839019489583,-0.0018375854411764607,0.010441533333333336,0.16906529999999997,0.188685,0.0678741,0.10409911218758065,12.247497658198434,0.156204540638989,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_NOx_Ind_Pro,Mt NO2/yr,17,2020,2100,0.0746756,0.0330932,0.0296187,0.0746756,0.04136109411764706,0.01561980004347329,0.011561700000000001,0.23342398381616325,-0.05086409847976098,0.016195662183237758,-4.884980882352934e-4,0.001978586666666668,0.0450569,0.0746756,0.0330932,0.0405286018377721,12.247497658198434,0.04407133369520546,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_NOx_Ind_Pro_Iro_and_Ste,Mt NO2/yr,17,2020,2100,0.00881929,0.00879135,0.00733763,0.00881929,0.00822484,4.775361507912254e-4,0.0010942300000000007,0.12407234595982224,-1.98317774387613e-4,0.024907884560347426,1.3431083333333133e-5,9.548733333333357e-5,0.00148166,0.00881929,0.00879135,0.008191200331540664,12.247497658198434,0.00148056342485625,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_NOx_Ind_Pro_Oth_Sec,Mt NO2/yr,17,2020,2100,0.0563155,0.0218865,0.019039,0.0563155,0.0288747,0.013150729015391124,0.009743599999999998,0.2733677585805501,-0.059068737481208444,0.019458588941780874,-4.125804901960776e-4,0.0016588533333333315,0.0372765,0.0563155,0.0218865,0.028465680730018598,12.247497658198434,0.0365985282293849,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_NOx_Was,Mt NO2/yr,17,2020,2100,0.0727149,0.0638131,0.0638131,0.0727149,0.06863357647058824,0.002263965159716855,0.0037853999999999943,0.05205810638534873,-0.008161738560590853,0.007504107387061865,-7.807362745097996e-5,3.939866666666662e-4,0.008901800000000001,0.0727149,0.0638131,0.06638080103853589,12.247497658198434,0.008862412551925266,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_NOx_Was_Inc,Mt NO2/yr,17,2020,2100,0.0727149,0.0638131,0.0638131,0.0727149,0.06863357647058824,0.002263965159716855,0.0037853999999999943,0.05205810638534873,-0.008161738560590853,0.007504107387061865,-7.807362745097996e-5,3.939866666666662e-4,0.008901800000000001,0.0727149,0.0638131,0.06638080103853589,12.247497658198434,0.008862412551925266,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_OC,Mt OC/yr,17,2020,2100,0.845995,0.424571,0.424571,0.845995,0.5458202352941176,0.13102035570691364,0.14783999999999997,0.1824500434404865,-0.043089637628919486,0.005515627504743048,-0.004662104901960771,0.025912600000000004,0.4214240000000001,0.845995,0.424571,0.4355546661044476,12.247497658198434,0.35165918602961455,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_OC_AFO,Mt OC/yr,17,2020,2100,0.295098,0.256528,0.256528,0.305632,0.2826576470588235,0.015029859234791502,0.015788999999999997,0.05464002436289641,-0.008754355257240026,0.05319949956825276,-5.541063725490154e-4,0.005192133333333323,0.049104000000000037,0.295098,0.256528,0.24893421219182968,12.247497658198434,0.04793646653995104,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_OC_AFO_Agg___Agr_and_Bio_Bur,Mt OC/yr,17,2020,2100,0.00953162,0.0106922,0.00827987,0.0114163,0.01018872,0.0011637952928672639,0.0011296099999999996,0.1185118584249057,0.007181238184352179,0.07683077078100187,3.843658823529382e-5,2.177686666666667e-4,0.003136430000000001,0.00953162,0.0106922,0.010137164883752088,12.247497658198434,0.0031315216638514013,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_OC_AFO_Bio_Bur,Mt OC/yr,17,2020,2100,0.00953162,0.0106922,0.00827987,0.0114163,0.01018872,0.0011637952928672639,0.0011296099999999996,0.1185118584249057,0.007181238184352179,0.07683077078100187,3.843658823529382e-5,2.177686666666667e-4,0.003136430000000001,0.00953162,0.0106922,0.010137164883752088,12.247497658198434,0.0031315216638514013,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_OC_AFO_Lan,Mt OC/yr,17,2020,2100,0.285567,0.245836,0.245836,0.297289,0.2724688823529412,0.01597687979504428,0.01591100000000001,0.056711172575045835,-0.009363251914144027,0.05516141749028747,-5.925431372548959e-4,0.0052407333333333505,0.051453000000000026,0.285567,0.245836,0.24095901519693003,12.247497658198434,0.05017301711122564,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_OC_AFO_Lan_Frs_Bur,Mt OC/yr,17,2020,2100,0.197898,0.159479,0.159479,0.203865,0.18305070588235295,0.01431328912132317,0.010186,0.05259217571342273,-0.013489968395530572,0.05125586061466714,-5.469029411764659e-4,0.0035814666666666643,0.04438599999999998,0.197898,0.159479,0.16809644619295583,12.247497658198434,0.04342915292725397,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_OC_AFO_Lan_Gra_Bur,Mt OC/yr,17,2020,2100,0.0876691,0.0863568,0.0863568,0.0936658,0.08941822941176471,0.0021770678548694525,0.005724199999999999,0.06588362577474433,-9.426218131319275e-4,0.0638041507174325,-4.56409803921558e-5,0.001658713333333331,0.007308999999999996,0.0876691,0.0863568,0.08564381926948038,12.247497658198434,0.0072824187027177275,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_OC_Ene_Dem_Ind,Mt OC/yr,17,2020,2100,0.1514,0.0597632,0.0597632,0.22344,0.11008327647058824,0.05945024048473784,0.043043,0.3175733549132107,-0.05809595338056105,0.1762363302930472,-0.001988848480392141,0.009068646666666664,0.1636768,0.1514,0.0597632,0.10443503635747148,12.247497658198434,0.15158464752343367,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_OC_Ene_Dem_Tra_Agg___Rai_and_Dom_Shi,Mt OC/yr,17,2020,2100,4.42211e-4,2.9426e-4,2.75547e-4,5.34592e-4,3.464812352941176e-4,7.962633463522716e-5,8.203499999999994e-5,0.17377511808502116,-0.025457713341627608,0.15095801603372117,-2.2664093137254776e-6,2.9528599999999973e-5,2.5904499999999996e-4,4.42211e-4,2.9426e-4,3.4642122453224726e-4,12.247497658198434,2.5901145363720746e-4,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_OC_Ene_Dem_Tra_Shi,Mt OC/yr,17,2020,2100,0.00297693,0.00170023,0.00140984,0.00297693,0.001876894705882353,4.837851019967136e-4,4.6831999999999993e-4,0.17916660290449446,-0.035008064507781045,0.12339916744177781,-1.2476632352941186e-5,1.0314599999999994e-4,0.00156709,0.00297693,0.00170023,0.00187513553984954,12.247497658198434,0.0015658633957648957,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_OC_Ene_Dem_Tra_Shi_Dom,Mt OC/yr,17,2020,2100,4.42211e-4,2.9426e-4,2.75547e-4,5.34592e-4,3.464812352941176e-4,7.962633463522716e-5,8.203499999999994e-5,0.17377511808502116,-0.025457713341627608,0.15095801603372117,-2.2664093137254776e-6,2.9528599999999973e-5,2.5904499999999996e-4,4.42211e-4,2.9426e-4,3.4642122453224726e-4,12.247497658198434,2.5901145363720746e-4,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_OC_Ene_Dem_Tra_Shi_Int,Mt OC/yr,17,2020,2100,0.00253472,0.00140597,0.00113302,0.00253472,0.0015304135294117646,4.1383771657712003e-4,3.8629000000000007e-4,0.18577976136084917,-0.03683473257872155,0.1228632583497351,-1.0210210784313747e-5,8.142333333333336e-5,0.0014016999999999999,0.00253472,0.00140597,0.001529243640083796,12.247497658198434,0.0014007185355937217,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_OC_Ene_Dem_Tra_Shi_Int_Loa,Mt OC/yr,17,2020,2100,0.00253472,0.00140597,0.00113302,0.00253472,0.0015304135294117646,4.1383771657712003e-4,3.8629000000000007e-4,0.18577976136084917,-0.03683473257872155,0.1228632583497351,-1.0210210784313747e-5,8.142333333333336e-5,0.0014016999999999999,0.00253472,0.00140597,0.001529243640083796,12.247497658198434,0.0014007185355937217,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_OC_Ind_Pro,Mt OC/yr,17,2020,2100,0.0212357,0.0206434,0.0206434,0.029908,0.026118764705882352,0.0030259656691999123,0.0055943,0.2634384550544602,-0.0017680044961348174,0.23383693677012296,-6.0617843137253705e-5,4.521000000000002e-4,0.009264600000000001,0.0212357,0.0206434,0.02578349512343559,12.247497658198434,0.00922194683404205,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_OC_Ind_Pro_Iro_and_Ste,Mt OC/yr,17,2020,2100,0.0202118,0.0190377,0.0190377,0.0284857,0.024680005882352942,0.0030545740982726604,0.0053547000000000004,0.2649293976785838,-0.0037403355326064425,0.23501630851013822,-6.61301470588222e-5,4.378199999999994e-4,0.009447999999999998,0.0202118,0.0190377,0.024380374466051152,12.247497658198434,0.009403646795200043,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_OC_Ind_Pro_Non_Min,Mt OC/yr,17,2020,2100,0.00102391,0.00160577,0.00102391,0.00160577,0.0014387582352941176,1.504230985934048e-4,2.3956999999999993e-4,0.23397564239044438,0.028123422511717233,0.21024118654482304,5.512852941176471e-6,1.534333333333333e-5,5.8186e-4,0.00102391,0.00160577,0.001437724214349581,12.247497658198434,5.816907851066035e-4,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_OC_Was,Mt OC/yr,17,2020,2100,0.0968374,0.0847519,0.0847519,0.0968374,0.09116957647058824,0.0030369735378188204,0.005290299999999998,0.05463075216806727,-0.008331569900710517,0.007504505145519147,-1.0472230392156796e-4,5.407866666666659e-4,0.012085499999999999,0.0968374,0.0847519,0.08725012691796985,12.247497658198434,0.012013053462526587,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_OC_Was_Inc,Mt OC/yr,17,2020,2100,0.0968374,0.0847519,0.0847519,0.0968374,0.09116957647058824,0.0030369735378188204,0.005290299999999998,0.05463075216806727,-0.008331569900710517,0.007504505145519147,-1.0472230392156796e-4,5.407866666666659e-4,0.012085499999999999,0.0968374,0.0847519,0.08725012691796985,12.247497658198434,0.012013053462526587,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_SF6,kt SF6/yr,17,2020,2100,2.55953,1.89307,1.89307,2.55953,2.0410223529411766,0.2203546813528536,0.10887000000000002,0.05353636763782223,-0.018851487375082153,7.171442264477523e-4,-0.007244083333333323,0.008584000000000059,0.66646,2.55953,1.89307,1.112193759191454,12.247497658198434,0.5107016160773551,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_Sul_AFO,Mt SO2/yr,17,2020,2100,0.0622985,0.0573853,0.0573853,0.0644654,0.06130320588235294,0.002025789329641223,0.003277200000000001,0.053886248910666436,-0.0051343234681898164,0.052484521060377265,-6.677460784313632e-5,0.0010272466666666669,0.007080100000000006,0.0622985,0.0573853,0.059497592493743895,12.247497658198434,0.007055153770649537,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_Sul_AFO_Agg___Agr_and_Bio_Bur,Mt SO2/yr,17,2020,2100,0.0054523,0.00611615,0.00473627,0.00653041,0.005828174705882353,6.657166313090507e-4,6.461599999999998e-4,0.11851145388184799,0.0071809547250538674,0.07683048468603548,2.198650490196062e-5,1.245746666666667e-4,0.0017941400000000005,0.0054523,0.00611615,0.005811256598311825,12.247497658198434,0.001792532453318866,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_Sul_AFO_Bio_Bur,Mt SO2/yr,17,2020,2100,0.0054523,0.00611615,0.00473627,0.00653041,0.005828174705882353,6.657166313090507e-4,6.461599999999998e-4,0.11851145388184799,0.0071809547250538674,0.07683048468603548,2.198650490196062e-5,1.245746666666667e-4,0.0017941400000000005,0.0054523,0.00611615,0.005811256598311825,12.247497658198434,0.001792532453318866,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_Sul_AFO_Lan,Mt SO2/yr,17,2020,2100,0.0568462,0.0512691,0.0512691,0.0596934,0.05547502941176471,0.0025153742628495433,0.0033470999999999987,0.05975811807722794,-0.006453821492375306,0.05804069159138292,-8.876029411764602e-5,0.001053820000000001,0.008424300000000003,0.0568462,0.0512691,0.05399093043450737,12.247497658198434,0.008389013621610954,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_Sul_AFO_Lan_Frs_Bur,Mt SO2/yr,17,2020,2100,0.0263788,0.0212578,0.0212578,0.0271743,0.024399788235294116,0.0019078969586570813,0.0013577999999999993,0.0525942711056882,-0.013489798150208954,0.05125785130985605,-7.289965686274452e-5,4.7739999999999957e-4,0.005916499999999998,0.0263788,0.0212578,0.02410686862249145,12.247497658198434,0.005899066244620259,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_Sul_AFO_Lan_Gra_Bur,Mt SO2/yr,17,2020,2100,0.0304674,0.0300113,0.0300113,0.0325514,0.03107524705882353,7.565972658205018e-4,0.001989300000000003,0.06588307765678414,-9.427051322785374e-4,0.06380363647921028,-1.586215686274498e-5,5.764399999999996e-4,0.0025401,0.0304674,0.0300113,0.030602186909722207,12.247497658198434,0.0025368793986085317,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_Sul_Ene_Dem_Tra_Agg___Rai_and_Dom_Shi,Mt SO2/yr,17,2020,2100,0.032375,0.0210424,0.019491,0.0550683,0.030973135294117646,0.0129386500241496,0.0153517,0.4071906953304245,-0.02692794188840239,0.29910767069250843,-3.903695098039176e-4,0.0035447133333333324,0.0355773,0.032375,0.0210424,0.03050314775461486,12.247497658198434,0.03495904899490583,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_Sul_Ene_Dem_Tra_Agg___Roa_Rai_and_Dom_Shi,Mt SO2/yr,17,2020,2100,0.0703543,0.0257929,0.0257929,0.0943987,0.046927911764705885,0.026075064459720954,0.024044400000000007,0.3417616265103911,-0.06271529027454695,0.293983397221079,-8.85171715686268e-4,0.005095399999999999,0.0686058,0.0703543,0.0257929,0.04586007733527257,12.247497658198434,0.06635480818916617,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_Sul_Ene_Dem_Tra_Avi,Mt SO2/yr,17,2020,2100,0.0271469,0.0216045,0.0150354,0.0467374,0.021488076470588233,0.007080690373167136,0.031701999999999994,0.721647775620789,-0.014272577066059916,0.5432818413093861,-5.8465784313725596e-5,0.005659039999999999,0.031701999999999994,0.0271469,0.0216045,0.021260462638240215,12.247497658198434,0.031209865670341702,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_Sul_Ene_Dem_Tra_Avi_Int,Mt SO2/yr,17,2020,2100,0.00769398,0.0215788,0.00769398,0.0216828,0.01834490470588235,0.003759986368875088,0.005448720000000001,0.7081796417458845,0.06445457164635637,0.535428266501909,1.3290645098039215e-4,3.7018133333333335e-4,0.013988819999999999,0.00769398,0.0215788,0.018178666940856292,12.247497658198434,0.013891879467182951,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_Sul_Ene_Dem_Tra_Shi,Mt SO2/yr,17,2020,2100,0.0532646,0.119644,0.0532646,0.121936,0.09938789411764706,0.01981677918108385,0.019471099999999998,0.36555423301780166,0.05057804508898944,0.3115603777433069,7.436795098039197e-4,0.005012126666666664,0.0686714,0.0532646,0.119644,0.09475356503001098,12.247497658198434,0.06641619470470154,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_Sul_Ene_Dem_Tra_Shi_Dom,Mt SO2/yr,17,2020,2100,0.00880779,0.0207216,0.00880779,0.0223189,0.018592481764705883,0.0035666180113172958,0.0058517,0.4943900914144742,0.053471254832055254,0.4017181579929927,1.1785131372549025e-4,0.001235126,0.01351111,0.00880779,0.0207216,0.01842175449149687,12.247497658198434,0.013420648862662088,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_Sul_Ene_Dem_Tra_Shi_Int,Mt SO2/yr,17,2020,2100,0.0444569,0.0989222,0.0444569,0.0999206,0.08079544117647058,0.016471786038255644,0.0164426,0.36985484817879793,0.04998834388068346,0.3147047839924566,6.258291666666647e-4,0.004164473333333336,0.0554637,0.0444569,0.0989222,0.07769728964650932,12.247497658198434,0.05398019643109271,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_Sul_Ene_Dem_Tra_Shi_Int_Loa,Mt SO2/yr,17,2020,2100,0.0444569,0.0989222,0.0444569,0.0999206,0.08079544117647058,0.016471786038255644,0.0164426,0.36985484817879793,0.04998834388068346,0.3147047839924566,6.258291666666647e-4,0.004164473333333336,0.0554637,0.0444569,0.0989222,0.07769728964650932,12.247497658198434,0.05398019643109271,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_Sul_Ene_Sup_Agg___Fue_Pro_and_Tra,Mt SO2/yr,17,2020,2100,0.232696,0.0931138,0.089863,0.303522,0.1463496588235294,0.06812131501805307,0.07082600000000003,0.30437136865266284,-0.05724440497722447,0.26572121487049394,-0.002294046176470574,0.014584133333333332,0.21365900000000002,0.232696,0.0931138,0.13658268416667857,12.247497658198434,0.19363976355934073,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_Sul_Ind_Pro,Mt SO2/yr,17,2020,2100,0.159556,0.0909143,0.0887996,0.165673,0.10963972352941176,0.02970354785916847,0.027160000000000004,0.20893111273510523,-0.03515485332757541,0.020199874103355553,-9.536178921568586e-4,0.004575639999999998,0.07687339999999998,0.159556,0.0909143,0.10403538924197095,12.247497658198434,0.07406184251833801,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_Sul_Ind_Pro_Che,Mt SO2/yr,17,2020,2100,0.0311275,0.0350347,0.0311275,0.0356596,0.03481537647058824,0.0011803354425381648,0.0021413000000000022,0.06879126174604457,0.0073904578797312215,0.0665283480052623,3.4129656862745347e-5,1.5953999999999993e-4,0.004532100000000001,0.0311275,0.0350347,0.03422303058403454,12.247497658198434,0.004521860959376655,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_Sul_Ind_Pro_Iro_and_Ste,Mt SO2/yr,17,2020,2100,0.035588,0.0410707,0.0342792,0.0410707,0.03799011764705883,0.0023464202224439926,0.0012597999999999984,0.035399572889738065,0.008955404344487244,0.02490092315827619,9.080294117646995e-5,1.8924666666666662e-4,0.006791499999999999,0.035588,0.0410707,0.0372862641271417,12.247497658198434,0.006768541652999504,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_Sul_Was,Mt SO2/yr,17,2020,2100,0.0229018,0.0200516,0.0200516,0.0229018,0.0215694,7.174547067585523e-4,0.0012426,0.05425774393279131,-0.00830665993898852,0.007506658741089023,-2.4740343137254827e-5,1.2734666666666648e-4,0.0028502000000000006,0.0229018,0.0200516,0.021340072272713353,12.247497658198434,0.0028461458815187625,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_Sul_Was_Inc,Mt SO2/yr,17,2020,2100,0.0229018,0.0200516,0.0200516,0.0229018,0.0215694,7.174547067585523e-4,0.0012426,0.05425774393279131,-0.00830665993898852,0.007506658741089023,-2.4740343137254827e-5,1.2734666666666648e-4,0.0028502000000000006,0.0229018,0.0200516,0.021340072272713353,12.247497658198434,0.0028461458815187625,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_VOC,Mt VOC/yr,17,2020,2100,8.75897,4.74255,4.74255,8.78729,5.751611176470588,1.3523234289865829,1.3566400000000005,0.1543866197655933,-0.03834395952453355,0.003769340373320773,-0.04491158333333325,0.19053800000000004,4.044740000000001,8.75897,4.74255,1.9097811692122995,12.247497658198434,1.618346116303108,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_VOC_AFO,Mt VOC/yr,17,2020,2100,0.906633,0.826682,0.826682,0.937035,0.8877465294117647,0.03190450138522315,0.04733199999999993,0.05348985961906605,-0.005769852429598343,0.052108328794867015,-0.0010868210784313645,0.014984866666666652,0.11035299999999992,0.906633,0.826682,0.6353838052209712,12.247497658198434,0.10467798278524923,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_VOC_AFO_Agg___Agr_and_Bio_Bur,Mt VOC/yr,17,2020,2100,0.0760835,0.0853471,0.0660918,0.0911278,0.08132858235294117,0.009289643258101684,0.009016799999999991,0.1185118981119427,0.007180940596212354,0.07682993556639284,3.068073529411742e-4,0.0017383266666666666,0.02503599999999999,0.0760835,0.0853471,0.07819045394372275,12.247497658198434,0.024727733924829715,green,1,0,0,0
2026/1/21,AIMHub,SSP1 - Medium Emissions,USA,Emi_VOC_AFO_Bio_Bur,Mt VOC/yr,17,2020,2100,0.0760835,0.0853471,0.0660918,0.0911278,0.08132858235294117,0.009289643258101684,0.009016799999999991,0.1185118981119427,0.007180940596212354,0.07682993556639284,3.068073529411742e-4,0.0017383266666666666,0.02503599999999999,0.0760835,0.0853471,0.07819045394372275,12.247497658198434,0.024727733924829715,green,1,0,0,0
